"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000023940"	-0.0792208571277268	-1.29109221959831	0.123325069859041	0.72694656293274	0.979135844275748
"ENSMUSG00000078162"	0.14525235068411	-1.12200680678627	0.12329072785078	0.727027623732111	0.979135844275748
"ENSMUSG00000033981"	-0.0165084615450182	9.44176705535988	0.123245254426087	0.727031299257916	0.979135844275748
"ENSMUSG00000087235"	0.149853668655164	-2.0121819967979	0.123189270749514	0.727090752945534	0.979135844275748
"ENSMUSG00000042766"	0.0147608360260836	6.37097835879873	0.123126113177669	0.727157843437731	0.979135844275748
"ENSMUSG00000030431"	0.0783949333606434	-0.649394936732108	0.123069766825834	0.727217714909971	0.979135844275748
"ENSMUSG00000055639"	-0.064006124324097	2.51443647160006	0.123167058251694	0.727229020115146	0.979135844275748
"ENSMUSG00000068457"	-0.027489847975248	3.91491001172621	0.123050517339367	0.727238172210227	0.979135844275748
"ENSMUSG00000021824"	-0.0139954791858026	5.86583663534846	0.123043246377234	0.727245899859164	0.979135844275748
"ENSMUSG00000060568"	-0.0196168878106399	5.44290862775219	0.122949954607324	0.727345074059166	0.979135844275748
"ENSMUSG00000039488"	-0.0433716384700568	2.82320858168488	0.122775944786607	0.727533559455958	0.979135844275748
"ENSMUSG00000024958"	0.0179346567779866	5.88367389359053	0.122673144885793	0.727639587161366	0.979135844275748
"ENSMUSG00000080717"	0.042434602781196	2.39716140192674	0.122588812478253	0.727729387324426	0.979135844275748
"ENSMUSG00000030271"	0.0413636337965083	1.71721528183156	0.122477386302523	0.727848091193521	0.979135844275748
"ENSMUSG00000041720"	0.017508057324672	8.47204878409985	0.122450493893806	0.727876749150072	0.979135844275748
"ENSMUSG00000042350"	0.0176309206369209	7.22498446661606	0.122423734486427	0.727905268886514	0.979135844275748
"ENSMUSG00000090862"	0.0441763452668544	5.79990237683435	0.122559766005077	0.727996284176427	0.979135844275748
"ENSMUSG00000043251"	-0.0674107816150861	-0.363517315679633	0.122307336418349	0.728029364835475	0.979135844275748
"ENSMUSG00000105272"	0.0500535900882189	0.875377024450471	0.123888218659294	0.728040776704036	0.979135844275748
"ENSMUSG00000020392"	0.0169665829614251	4.90027495181412	0.122252259266273	0.72808810760878	0.979135844275748
"ENSMUSG00000050552"	-0.0305713033341344	4.57842839916128	0.122275306598809	0.728091722466565	0.979135844275748
"ENSMUSG00000105572"	-0.0954093176920635	0.425768938955699	0.1222878408552	0.728097121366998	0.979135844275748
"ENSMUSG00000075470"	0.0181813972462462	5.7616425437585	0.122177910187479	0.728167428542003	0.979135844275748
"ENSMUSG00000025159"	-0.0204351999206437	5.26007807501379	0.122034544654093	0.728320457827016	0.979135844275748
"ENSMUSG00000051154"	0.0203103147949582	5.59171640878574	0.122033104515793	0.728321995552354	0.979135844275748
"ENSMUSG00000022236"	0.0980125644946124	-1.42398194664548	0.122009840790786	0.728346837093509	0.979135844275748
"ENSMUSG00000005813"	-0.0144174958290549	5.27485206164564	0.121930314471753	0.728431777240022	0.979135844275748
"ENSMUSG00000035212"	-0.0214719189525065	4.47393961853784	0.121839246730696	0.728529082753925	0.979135844275748
"ENSMUSG00000037475"	-0.0258575935234232	5.61449445314113	0.121808766018415	0.728574346247599	0.979135844275748
"ENSMUSG00000109384"	-0.11046389138983	-1.49192580852028	0.121787944595722	0.728583916877922	0.979135844275748
"ENSMUSG00000023932"	0.0169042619929925	5.89670887248947	0.121695906418204	0.728682324134314	0.979135844275748
"ENSMUSG00000003429"	0.0266685838204849	6.41541443378054	0.121730773854557	0.728684258516251	0.979135844275748
"ENSMUSG00000108358"	0.0286011544155346	4.91233765846082	0.12166942697157	0.728730913854445	0.979135844275748
"ENSMUSG00000117494"	0.212693401146531	-1.92803743774934	0.121631394165829	0.72875132559339	0.979135844275748
"ENSMUSG00000047710"	-0.0174461554468596	5.14637356037805	0.121620672344776	0.728762795505304	0.979135844275748
"ENSMUSG00000023952"	0.0174247361948708	6.18701408410261	0.121595486785754	0.728789740564838	0.979135844275748
"ENSMUSG00000030725"	-0.036327115733377	1.77532639673964	0.129033272476204	0.728795879983596	0.979135844275748
"ENSMUSG00000031985"	-0.0167363066938505	5.65115089722028	0.121511364740441	0.728879762236628	0.979135844275748
"ENSMUSG00000047721"	0.0314140948532987	3.85603772399681	0.121464120998354	0.728930334619937	0.979135844275748
"ENSMUSG00000047368"	0.0264090018862946	4.8672451795766	0.12135566166951	0.729046477463377	0.979135844275748
"ENSMUSG00000046961"	-0.0592370001663169	0.304077320338738	0.140650099309613	0.729050601802029	0.979135844275748
"ENSMUSG00000108143"	-0.126858966815403	-1.68512375150718	0.121245838936904	0.729164139726846	0.979135844275748
"ENSMUSG00000044864"	-0.0230519955736238	5.99786874268406	0.121240761549154	0.729169581003868	0.979135844275748
"ENSMUSG00000110326"	-0.132516026154336	-2.05612432624678	0.121221794390351	0.729189908644605	0.979135844275748
"ENSMUSG00000020253"	-0.0295688825097197	3.84493677986143	0.12121027222429	0.729202258148252	0.979135844275748
"ENSMUSG00000023051"	-0.0262433149436793	4.06724051326621	0.121155278200564	0.729261210048549	0.979135844275748
"ENSMUSG00000019297"	-0.0221032506327701	3.24889899071454	0.121074172050363	0.729348180778523	0.979135844275748
"ENSMUSG00000103770"	-0.0464213548366695	3.66047872090296	0.121185258987841	0.7293722828626	0.979135844275748
"ENSMUSG00000093598"	0.0948070105372755	-1.60570308614286	0.121001405187693	0.729426237078937	0.979135844275748
"ENSMUSG00000030880"	0.0199240414317514	5.20858173017591	0.120971005845553	0.729458853961903	0.979135844275748
"ENSMUSG00000026768"	0.0373617138421847	3.34909169923607	0.120936808875999	0.729499591014413	0.979135844275748
"ENSMUSG00000062040"	0.015319146105847	4.16651443603512	0.12090624693835	0.729528352186749	0.979135844275748
"ENSMUSG00000044617"	-0.0302363289442883	3.05852036660128	0.120895773135326	0.729539594468431	0.979135844275748
"ENSMUSG00000028345"	0.0178054098206657	4.1582619062826	0.120862025203648	0.729575822257091	0.979135844275748
"ENSMUSG00000047502"	0.0372481662972921	2.20174246915104	0.120826340381342	0.72961413544139	0.979135844275748
"ENSMUSG00000020847"	0.0559772980277535	0.137431868684614	0.120808597308602	0.729633187743262	0.979135844275748
"ENSMUSG00000047213"	0.0226842755898703	6.35812526699479	0.120667475036619	0.729784779144537	0.979240623869384
"ENSMUSG00000043286"	0.0741052303650176	-0.769935820933958	0.120638563185358	0.729815848098734	0.979240623869384
"ENSMUSG00000022570"	0.0196060618169493	4.19905500629479	0.120400325979009	0.730072019376241	0.979283386251455
"ENSMUSG00000083844"	-0.0202373404234129	4.33253641309675	0.120387788927239	0.730085508071825	0.979283386251455
"ENSMUSG00000045210"	0.0171803657902183	6.25718585457348	0.120300442191923	0.730179506881069	0.979283386251455
"ENSMUSG00000067597"	0.0689739009833111	0.781146537050181	0.120255349710267	0.730228048466777	0.979283386251455
"ENSMUSG00000040712"	-0.0145576858932466	7.94472684278686	0.120170766800872	0.730319128643369	0.979283386251455
"ENSMUSG00000078868"	-0.0721846491041348	1.54573063793621	0.120180762497922	0.730347740125532	0.979283386251455
"ENSMUSG00000066149"	0.0171031216448495	4.31332441172807	0.12011327589713	0.73038105626928	0.979283386251455
"ENSMUSG00000025511"	-0.0373174634819924	2.6933347673275	0.119994706186407	0.7305088288561	0.979283386251455
"ENSMUSG00000098076"	0.106986017784357	-1.15682274159665	0.119975311039891	0.730529736111784	0.979283386251455
"ENSMUSG00000036053"	-0.0215913825347879	5.67985875024098	0.119954684557416	0.730551972783197	0.979283386251455
"ENSMUSG00000081441"	-0.206485514684072	-1.97278591539335	0.120004279454069	0.730564692508537	0.979283386251455
"ENSMUSG00000063919"	0.026300918945917	5.89288246915195	0.119929734244284	0.730607275806111	0.979283386251455
"ENSMUSG00000029722"	0.017789982330099	4.97358396586466	0.119758728541103	0.730763333019075	0.979283386251455
"ENSMUSG00000038957"	0.0196340550099977	4.57519689390054	0.119751867465384	0.73077073696212	0.979283386251455
"ENSMUSG00000041741"	0.0443088653806305	2.15376827556743	0.119727090569113	0.730797476256472	0.979283386251455
"ENSMUSG00000112449"	0.139763205908593	5.05449759873808	0.119931989600181	0.7308717664928	0.979283386251455
"ENSMUSG00000004561"	-0.0208368995313875	4.62307348163157	0.119632622696764	0.730899454730869	0.979283386251455
"ENSMUSG00000018707"	-0.023080347381475	9.44326216383464	0.119594118174012	0.730941033485136	0.979283386251455
"ENSMUSG00000017776"	0.0186826084950314	7.17582888163793	0.119565589336476	0.730971844930101	0.979283386251455
"ENSMUSG00000031349"	-0.0191456863455736	4.71462140616454	0.119519955893971	0.731021138102076	0.979283386251455
"ENSMUSG00000045509"	0.0526375441929757	0.999970426476582	0.119501879938607	0.731040666638796	0.979283386251455
"ENSMUSG00000033486"	-0.0320788050578107	2.04524268962433	0.119463839456816	0.731081769460774	0.979283386251455
"ENSMUSG00000078995"	-0.0639349871591659	-0.0307192363737724	0.155003198418713	0.731109843957045	0.979283386251455
"ENSMUSG00000030500"	0.0407222563414713	3.98846505848386	0.119500605696358	0.731151705542045	0.979283386251455
"ENSMUSG00000022587"	0.0201474551332744	7.29106434642646	0.119361976370182	0.73119186889799	0.979283386251455
"ENSMUSG00000009647"	0.0157670276695329	4.91482070171986	0.119314990057562	0.731242672142715	0.979283386251455
"ENSMUSG00000002660"	-0.025102680074559	4.56921471223932	0.119279595229812	0.731280949677101	0.979283386251455
"ENSMUSG00000054321"	-0.0342284627587623	2.06017813912331	0.119130971196184	0.73144174784414	0.979283386251455
"ENSMUSG00000075324"	-0.0384062571711851	2.05002284062108	0.119107291410235	0.731467377680481	0.979283386251455
"ENSMUSG00000021492"	-0.122639622238789	-1.60099623345607	0.119106900743486	0.731467800542919	0.979283386251455
"ENSMUSG00000026527"	0.0158923056714915	6.48653094762524	0.118972014510734	0.73161384954762	0.979283386251455
"ENSMUSG00000029439"	0.0217226588257694	6.51760874997293	0.118934946264777	0.731654001705392	0.979283386251455
"ENSMUSG00000040952"	0.027967129829715	6.26173648957362	0.118937440993049	0.731713563926556	0.979283386251455
"ENSMUSG00000053399"	-0.0397993475347815	2.55542949690518	0.11885299407996	0.731742796847956	0.979283386251455
"ENSMUSG00000057191"	-0.115892023228418	-1.78436439684407	0.118782437834192	0.731819271991816	0.979283386251455
"ENSMUSG00000010592"	0.040541672731977	2.16253695520416	0.118769898587921	0.731832865807967	0.979283386251455
"ENSMUSG00000041231"	0.0134333872286156	5.41178694372748	0.118570699935637	0.732048925340076	0.979283386251455
"ENSMUSG00000031848"	-0.0343655549369651	3.87631945426593	0.118548272843973	0.732100988212604	0.979283386251455
"ENSMUSG00000020614"	0.0287447904074116	3.55855391413489	0.118480851963823	0.732146444923194	0.979283386251455
"ENSMUSG00000109625"	0.600391713134239	-2.0258100212661	0.118702323216917	0.732169133172139	0.979283386251455
"ENSMUSG00000045980"	0.0177567945571762	3.93273784253	0.118430452146263	0.732201166238053	0.979283386251455
"ENSMUSG00000097121"	0.0423598540777534	1.14797205027962	0.11832745648558	0.732313033778837	0.979283386251455
"ENSMUSG00000019856"	-0.0318480943248225	4.59873651421866	0.118307359556773	0.732376087778599	0.979283386251455
"ENSMUSG00000052566"	0.023049755140749	3.84181465846579	0.118241813039198	0.732406095959217	0.979283386251455
"ENSMUSG00000114575"	-0.0889692612146738	-1.14667030620258	0.118196924763829	0.732454887695713	0.979283386251455
"ENSMUSG00000086657"	-0.126244362911267	-2.17067978035675	0.118196500586274	0.73245534880903	0.979283386251455
"ENSMUSG00000113966"	-0.0997246161718026	-1.59967185915534	0.118170516491656	0.73248359726709	0.979283386251455
"ENSMUSG00000019969"	-0.0142422712524618	5.80612606738887	0.118162944374216	0.73249182990541	0.979283386251455
"ENSMUSG00000058589"	0.0209947923930138	8.3034444404121	0.118161747851064	0.732493130829115	0.979283386251455
"ENSMUSG00000034000"	-0.0289266171943422	3.48470403647489	0.1181108361675	0.732548491561323	0.979283386251455
"ENSMUSG00000048310"	-0.0246074785961969	3.1241444623945	0.118104981496836	0.732554858714308	0.979283386251455
"ENSMUSG00000096780"	0.0560008757375172	6.58250706179554	0.118275391129789	0.73264418405929	0.979283386251455
"ENSMUSG00000084081"	-0.16280066523832	-2.29223654796657	0.117937202342007	0.732737399413572	0.979283386251455
"ENSMUSG00000050212"	-0.0603303082363073	0.429555153417947	0.117765486663185	0.732924373628818	0.979283386251455
"ENSMUSG00000071015"	-0.149908596592906	-2.57344819582933	0.117724151328864	0.732969404785639	0.979283386251455
"ENSMUSG00000046834"	-0.0486350410138009	1.0965324060526	0.117719426205983	0.732974552949025	0.979283386251455
"ENSMUSG00000111938"	0.0863088400513954	-0.838814501257295	0.117696116251458	0.732999951538423	0.979283386251455
"ENSMUSG00000026821"	0.016087659866303	6.4781515331256	0.117679346018779	0.733018226171299	0.979283386251455
"ENSMUSG00000029073"	-0.0227011308580791	3.87326165832278	0.117655019399871	0.733044737639754	0.979283386251455
"ENSMUSG00000034327"	-0.0240516207979293	3.57762366158386	0.117634283886571	0.733067337897165	0.979283386251455
"ENSMUSG00000024560"	0.0201250167597863	5.27240631249161	0.117574439486675	0.733132576612246	0.979283386251455
"ENSMUSG00000090124"	0.0804602305435094	-0.34003561496074	0.117548976212818	0.733160340758171	0.979283386251455
"ENSMUSG00000019132"	0.0169172272136515	7.88373313012755	0.117531289680759	0.733179627434204	0.979283386251455
"ENSMUSG00000040857"	-0.0238740185183433	5.2100071779359	0.11747485107259	0.733241183048617	0.979283386251455
"ENSMUSG00000027936"	0.0186173702862565	4.72049532511662	0.117469759644626	0.733246736904891	0.979283386251455
"ENSMUSG00000025823"	0.0363449498946639	5.47328494102902	0.117509407331408	0.733364338686589	0.979315192044239
"ENSMUSG00000027270"	0.0342176911994451	7.65603720420976	0.117490926534355	0.733375140344337	0.979315192044239
"ENSMUSG00000024970"	0.017037105488409	4.36107775125389	0.117247643414114	0.733489158098922	0.979327343574656
"ENSMUSG00000044968"	0.0214370492327624	3.99213667446614	0.117011157204473	0.733747545590311	0.979327343574656
"ENSMUSG00000035653"	-0.025175103129586	6.08917282479096	0.116984800842372	0.733794005761817	0.979327343574656
"ENSMUSG00000036980"	0.0205448185016674	4.81741810129119	0.116947137861002	0.73381754409569	0.979327343574656
"ENSMUSG00000114153"	0.800880676274443	-2.23528607893836	0.11718196141816	0.733822044361425	0.979327343574656
"ENSMUSG00000059182"	-0.0301566104344568	3.20219011524358	0.116933690472945	0.733832250142946	0.979327343574656
"ENSMUSG00000025197"	0.13134408192271	-2.03401407781284	0.116927968740894	0.733838507709135	0.979327343574656
"ENSMUSG00000062762"	-0.0153338496253224	6.70262889991644	0.116917171391643	0.733850316685404	0.979327343574656
"ENSMUSG00000022185"	0.0175913271872405	7.17928310708974	0.11691298573942	0.733854894664557	0.979327343574656
"ENSMUSG00000116624"	-0.0655783249905496	0.153177914428946	0.116860406117019	0.733912410459972	0.979334310295276
"ENSMUSG00000034453"	-0.0183296679625168	3.98623671579731	0.116737817558806	0.734046563879185	0.979417020736373
"ENSMUSG00000105274"	0.121905835935832	-1.75753281469452	0.116702243347405	0.734085508871974	0.979417020736373
"ENSMUSG00000024036"	0.0324143398152458	2.42656069159563	0.116616774356199	0.734179103501834	0.979417020736373
"ENSMUSG00000028868"	0.0266860954263317	4.35040652371072	0.116612675944183	0.734183592518674	0.979417020736373
"ENSMUSG00000045876"	-0.0477203441747883	1.47331385058142	0.116560262435831	0.734241009151318	0.979423846312183
"ENSMUSG00000054405"	0.0251891372469889	6.18613044242784	0.116501698477314	0.734325619365884	0.979466942582971
"ENSMUSG00000056917"	0.0218208319053912	3.743276011699	0.11640109401057	0.734415459540622	0.979517008106063
"ENSMUSG00000026360"	-0.0280203897025735	5.51700148093361	0.116238092649693	0.734645834928795	0.979696767638429
"ENSMUSG00000022354"	0.0245358008341114	6.75536815418915	0.116149759481831	0.73470496417479	0.979696767638429
"ENSMUSG00000020361"	0.0174628508771138	8.12236179243033	0.11608094570414	0.734766750136667	0.979696767638429
"ENSMUSG00000074673"	-0.0442855679276227	0.428421276141155	0.116040291677818	0.734811397509224	0.979696767638429
"ENSMUSG00000031657"	0.0192719221317168	5.02309243541436	0.11597780173708	0.734880042739695	0.979696767638429
"ENSMUSG00000026074"	-0.0186763857412249	7.14502674242961	0.115893432543173	0.734972755151108	0.979696767638429
"ENSMUSG00000006281"	-0.0342667860376634	2.39518375247596	0.115887928485613	0.734978804812272	0.979696767638429
"ENSMUSG00000028772"	-0.026656481920429	5.62628605131531	0.115883823646113	0.735023357593924	0.979696767638429
"ENSMUSG00000004098"	-0.0343163341883367	2.46010138628724	0.115790397822769	0.735086030096759	0.979696767638429
"ENSMUSG00000037965"	-0.0224057891405373	5.57478178968357	0.115711802858112	0.735172474196512	0.979696767638429
"ENSMUSG00000026933"	0.0205355237217615	7.02673080552915	0.115703591624795	0.735181507363741	0.979696767638429
"ENSMUSG00000031534"	-0.0222532740127371	3.67977100762259	0.133464229879017	0.735253002816988	0.979696767638429
"ENSMUSG00000032594"	0.0182095063812907	7.72577960817396	0.115615228852341	0.735278737817146	0.979696767638429
"ENSMUSG00000041654"	-0.0215988223197728	3.29798021754774	0.115611679956259	0.73528264373141	0.979696767638429
"ENSMUSG00000098087"	-0.0522624897647677	0.926802285108866	0.11555095125784	0.73534949210973	0.979716131099809
"ENSMUSG00000041658"	0.0121279111583659	5.91120079608168	0.115194377711616	0.735742394463937	0.980131687110499
"ENSMUSG00000004099"	-0.0201319733190494	5.90362783841957	0.115146998196229	0.735794652262312	0.980131687110499
"ENSMUSG00000033405"	0.0283759429801065	2.73706514032827	0.1151064859386	0.735839345264196	0.980131687110499
"ENSMUSG00000034190"	-0.0130457349587943	6.31222494862895	0.114954023667984	0.736007619985395	0.980131687110499
"ENSMUSG00000042349"	-0.0483953463775761	0.69087334015479	0.114933855740418	0.736029888939639	0.980131687110499
"ENSMUSG00000025912"	0.0495151059182863	1.72664916967369	0.114890300645824	0.736077988904031	0.980131687110499
"ENSMUSG00000020456"	-0.0192018075821433	7.95552953539955	0.114833997895626	0.736140181804288	0.980131687110499
"ENSMUSG00000040265"	0.0191586014520966	7.24531260986803	0.114816653008232	0.736159344669627	0.980131687110499
"ENSMUSG00000006010"	-0.0190525344221667	5.74247218605696	0.114746470314299	0.736236899964479	0.980131687110499
"ENSMUSG00000026135"	-0.0157219263876003	5.27620222715512	0.114662849662063	0.736329339446357	0.980131687110499
"ENSMUSG00000003033"	-0.0138392328779898	5.90083747954299	0.114634354710259	0.736360848140951	0.980131687110499
"ENSMUSG00000036281"	-0.0172947646755015	5.755685743296	0.114587728506556	0.736412415156383	0.980131687110499
"ENSMUSG00000059040"	-0.185119708693103	-1.23639324836877	0.114725791475426	0.73642671711842	0.980131687110499
"ENSMUSG00000027193"	0.0146477518790451	6.38048986206048	0.114535872662436	0.736469779740061	0.980131687110499
"ENSMUSG00000032295"	-0.0164637541137704	6.03232326032735	0.114496554565197	0.736513284335085	0.980131687110499
"ENSMUSG00000022822"	0.0244426644773811	8.06460793110084	0.114481378352839	0.736540771716973	0.980131687110499
"ENSMUSG00000019039"	0.0208185464587834	5.716176202093	0.114462346290047	0.736551141811612	0.980131687110499
"ENSMUSG00000083811"	-0.105248185873201	-1.34555889758661	0.114330765298611	0.73669681823581	0.980255884261902
"ENSMUSG00000035284"	-0.0302696707808008	6.30452953228967	0.11431006188217	0.736815177064026	0.980306481675367
"ENSMUSG00000020115"	0.0162615744754212	5.54257360461397	0.114168840664372	0.736876217324945	0.980306481675367
"ENSMUSG00000021900"	0.0260060463432615	2.77473383223573	0.114126121981918	0.736923569759229	0.980306481675367
"ENSMUSG00000006724"	-0.0664476447203458	-0.858896914876061	0.113900877536834	0.737173410492894	0.980306481675367
"ENSMUSG00000031138"	0.13007949311283	-2.06859760549855	0.113876962319224	0.737199953393102	0.980306481675367
"ENSMUSG00000048154"	-0.031559632814437	7.1796630277988	0.113967825825621	0.737215877562274	0.980306481675367
"ENSMUSG00000022762"	0.0419342213330859	6.13862550580539	0.114017580681135	0.737265036748862	0.980306481675367
"ENSMUSG00000027559"	-0.120248473290925	-0.78240569799579	0.113774261796431	0.737313973497871	0.980306481675367
"ENSMUSG00000024480"	0.0209684071673654	6.01123194179378	0.113736343592317	0.737356085534301	0.980306481675367
"ENSMUSG00000048138"	-0.0609924424925127	0.96662476072802	0.113667136708119	0.737432967042149	0.980306481675367
"ENSMUSG00000074006"	0.281270712848136	0.126598973107961	0.113913492789343	0.737437426222041	0.980306481675367
"ENSMUSG00000079396"	0.0754163374990335	0.0924823170434727	0.113652831131804	0.737448862276617	0.980306481675367
"ENSMUSG00000095789"	-0.104570054111012	-0.807277017311949	0.199297976270063	0.737486576086179	0.980306481675367
"ENSMUSG00000052151"	-0.0523452855309894	0.646203315997114	0.113582989413088	0.7375264809471	0.980306481675367
"ENSMUSG00000103509"	-0.422063381345587	-2.27526706885387	0.113738891479805	0.737550624515061	0.980306481675367
"ENSMUSG00000037638"	0.0810589675874347	-0.678842778552759	0.11354168284782	0.737572399573126	0.980306481675367
"ENSMUSG00000042428"	-0.0178894916071656	7.32693979834671	0.113463211564007	0.737659658194484	0.980331917766531
"ENSMUSG00000106943"	-0.0427427906661949	1.67486650321446	0.113406475518889	0.73772276859873	0.980331917766531
"ENSMUSG00000017144"	0.0274354996194891	4.07184533767784	0.113383272862459	0.737748583173158	0.980331917766531
"ENSMUSG00000026121"	-0.0258442004338685	3.72297965791828	0.11327803687654	0.737865702550171	0.980350750146316
"ENSMUSG00000058756"	0.0149093016840849	9.3131945050706	0.113252619480767	0.737893999209309	0.980350750146316
"ENSMUSG00000039481"	0.127855217107321	-1.86703153051307	0.113181624867615	0.737973054803472	0.980350750146316
"ENSMUSG00000087341"	0.0859358891558161	-0.514467617810726	0.165973632986826	0.737999126897614	0.980350750146316
"ENSMUSG00000035597"	-0.0288149201146366	6.07110896973187	0.113063975026638	0.738182140981835	0.980350750146316
"ENSMUSG00000028744"	0.0247560954720191	3.13718251102904	0.112966069078565	0.738213255127212	0.980350750146316
"ENSMUSG00000018920"	-0.0782838694285597	-0.106855531956148	0.112927864414393	0.738255854389135	0.980350750146316
"ENSMUSG00000096847"	-0.0172177803454417	7.10226158823652	0.11274088020123	0.73846446295248	0.980350750146316
"ENSMUSG00000050382"	-0.0410164857260257	1.27499805466494	0.112533207065301	0.738696379226243	0.980350750146316
"ENSMUSG00000106244"	0.276277830562581	-2.56730356062901	0.112602732967403	0.738761062400208	0.980350750146316
"ENSMUSG00000117729"	0.0508498157132783	0.91311851568347	0.11247501123838	0.738761411436257	0.980350750146316
"ENSMUSG00000022799"	0.0295061325872454	5.32877426057363	0.112508686376639	0.738791560205346	0.980350750146316
"ENSMUSG00000034839"	-0.0168077136471663	4.68054528809692	0.112337873677784	0.738914733016202	0.980350750146316
"ENSMUSG00000052525"	0.0623654669725785	-0.0596843795192667	0.112317335903137	0.738937703492842	0.980350750146316
"ENSMUSG00000084915"	-0.0348645269277035	2.13636134950502	0.112298697789119	0.73895855131945	0.980350750146316
"ENSMUSG00000063275"	-0.0242066526804976	3.07646782457858	0.112258048125089	0.739004027047473	0.980350750146316
"ENSMUSG00000022076"	0.0452742637133751	2.06800934357945	0.112172980498931	0.739099223884149	0.980350750146316
"ENSMUSG00000026156"	0.0279926583752276	3.59071072158488	0.112153963977348	0.739120510249342	0.980350750146316
"ENSMUSG00000029591"	-0.038748589802386	1.06841252963928	0.112028583590589	0.739260906603445	0.980350750146316
"ENSMUSG00000016496"	-0.0644314424487133	0.600108724605949	0.11194373540828	0.739355966145632	0.980350750146316
"ENSMUSG00000036833"	-0.0317502391489936	3.47582356933153	0.111932597529553	0.739368447431813	0.980350750146316
"ENSMUSG00000035726"	-0.0174957569643913	5.97334731776343	0.111930175441923	0.739371161753766	0.980350750146316
"ENSMUSG00000115454"	0.125392964435461	-1.58304353439319	0.111885670314744	0.739421042422455	0.980350750146316
"ENSMUSG00000041298"	-0.0164728237172839	6.44647092402047	0.111861628754751	0.739447992433869	0.980350750146316
"ENSMUSG00000004768"	-0.016035268130623	4.82480700804549	0.111851225267004	0.739459655493787	0.980350750146316
"ENSMUSG00000022469"	0.0246746214827948	4.85329791600602	0.111795445050537	0.739522199444509	0.980350750146316
"ENSMUSG00000051166"	0.0398411378474253	6.48514725558147	0.111971902214217	0.739531452191492	0.980350750146316
"ENSMUSG00000068015"	-0.0200857954279964	4.33114499221616	0.111757626831902	0.739564613267893	0.980350750146316
"ENSMUSG00000050628"	0.0294653562259341	3.98510294932793	0.111703075959798	0.739625807149857	0.980350750146316
"ENSMUSG00000037469"	-0.107415134133346	-0.261192436284242	0.111743165773752	0.73963250763086	0.980350750146316
"ENSMUSG00000035992"	-0.0159001364797976	5.69727800648686	0.111676541077223	0.739655579371563	0.980350750146316
"ENSMUSG00000021176"	0.10071629357558	-1.84371496065476	0.111668389186871	0.739664726609125	0.980350750146316
"ENSMUSG00000085998"	-0.0371188870114237	2.29247810141668	0.111575198252853	0.73976932260436	0.980350750146316
"ENSMUSG00000033943"	-0.026837665324844	5.73354823936438	0.111587950331513	0.739799765950144	0.980350750146316
"ENSMUSG00000032452"	-0.0286145500911763	6.1166995996888	0.111601073042779	0.739818256809522	0.980350750146316
"ENSMUSG00000032890"	-0.0232736580127164	7.21035413803685	0.111410755613628	0.739954009069139	0.980350750146316
"ENSMUSG00000034480"	0.0175953007475904	4.67195382235242	0.111403864553287	0.739961751770309	0.980350750146316
"ENSMUSG00000117011"	0.0432549832388114	2.57561796763735	0.111396574208653	0.739970717249396	0.980350750146316
"ENSMUSG00000000902"	-0.0138838282496751	5.63300260985387	0.11133744251899	0.740036396334275	0.980350750146316
"ENSMUSG00000015488"	0.0171183292620291	5.26365170373231	0.111302217131393	0.740075992409517	0.980350750146316
"ENSMUSG00000041297"	0.0141390004140294	5.86853919464631	0.111290623008123	0.740089026631596	0.980350750146316
"ENSMUSG00000086509"	-0.102572294783225	-1.06992988845861	0.111150759990389	0.740246321538729	0.980350750146316
"ENSMUSG00000066568"	-0.0161725724869542	5.7376305522141	0.111122252939057	0.740278395091976	0.980350750146316
"ENSMUSG00000047215"	-0.0270886084307767	7.51943269391629	0.111091327024123	0.740371733595993	0.980350750146316
"ENSMUSG00000081788"	-0.210856119832071	-2.30947371495754	0.111032210940441	0.740437540686506	0.980350750146316
"ENSMUSG00000110360"	0.0695494961602491	-0.197026006199281	0.110851395617729	0.740583367948006	0.980350750146316
"ENSMUSG00000020774"	-0.0445512829375991	3.04867801594972	0.110848041336701	0.740609771454161	0.980350750146316
"ENSMUSG00000005510"	0.0191248565269648	6.1367265634941	0.11077558536585	0.740668801050028	0.980350750146316
"ENSMUSG00000085105"	0.0655448340440755	-0.158990824390068	0.153594843199462	0.740776639890571	0.980350750146316
"ENSMUSG00000102457"	-0.105623272629951	-1.56512962340263	0.195402083465512	0.740835631132283	0.980350750146316
"ENSMUSG00000104210"	0.358860607352125	-2.27510457035746	0.11056337887416	0.740960796469344	0.980350750146316
"ENSMUSG00000115248"	0.515183077366385	-2.40063521242325	0.111450875430973	0.741132080983344	0.980350750146316
"ENSMUSG00000021013"	-0.0213914371153359	4.32988193527718	0.110329870158444	0.741171751434683	0.980350750146316
"ENSMUSG00000062961"	-0.0256983110200251	4.13528932570124	0.110287933269729	0.74121913164788	0.980350750146316
"ENSMUSG00000019872"	-0.0182720490381399	4.73379579983266	0.110254386634924	0.74125703978256	0.980350750146316
"ENSMUSG00000031904"	-0.018057046481221	5.15893699620464	0.110195950987303	0.741323088147286	0.980350750146316
"ENSMUSG00000040774"	0.0207099487606572	5.09132631827218	0.110135604003819	0.741391317293524	0.980350750146316
